# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.996911699205836,0.5109511635453876,7.349345106604363,0,3.0,-0.036785504400059156,180.0,0.0,-0.07562128608820551
 0.09048822482051234,2.0090929749651063,0.5125222852343686,7.349345106604363,0.27146467446153705,3.0,-0.036785504400059156,179.99315716406323,-0.6885105483687985,-0.5435657039943903
 0.12825261484052264,2.021382818717637,0.5141017401961931,7.323343925722871,0.38475784452156797,3.000000000000001,-0.03553846266800344,179.9726297368161,-0.8687791001896317,-1.1728497823216062
 0.15741984286450805,2.0337799780199344,0.5156894139778001,7.298004047605168,0.4722595285935242,3.0,-0.03435038349055702,179.93842095977723,-0.9982971055223688,-1.9351114746251268
 0.1821650451414776,2.0462832004285065,0.5172851921261292,7.273300983796503,0.5464951354244328,2.9999999999999987,-0.03321776547496179,179.89053623490915,-1.0981797493016228,-2.8060472214504526
 0.2041009237231507,2.058891233499862,0.5188889601881199,7.249211446154971,0.6123027711694521,2.9999999999999987,-0.032137355320125224,179.82898312376497,-1.1777736171078537,-3.769759110612365
 0.2240522721418519,2.0716028247905083,0.5205006037107112,7.2257132743616985,0.6721568164255557,3.0000000000000013,-0.031106127695333895,179.75377134629457,-1.242341742211168,-4.814774979965402
 0.24250766566593704,2.084416721856954,0.5221200082408426,7.202785368617794,0.7275229969978112,3.000000000000003,-0.03012126740473133,179.6649127793094,-1.2952446403349862,-5.932293877475732
 0.259784511152502,2.097331672255706,0.5237470593254536,7.180407627099425,0.7793535334575061,3.0000000000000018,-0.029180151481268006,179.56242145460735,-1.338803350979144,-7.115278877032226
 0.27610262037314603,2.1103464235432723,0.5253816425114833,7.158560887793183,0.8283078611194381,2.9999999999999933,-0.028280334297905607,179.4463135567566,-1.3747095350451155,-8.357933343023955
 0.2916215448360409,2.1234597232761616,0.5270236433458714,7.137226874360396,0.8748646345081228,3.0000000000000036,-0.027419533593283,179.3166074205403,-1.4042451705210945,-9.655373761879037
 0.3064613528034086,2.136670319010882,0.5286729473755573,7.11638814569076,0.9193840584102259,3.0000000000000036,-0.026595618674429135,179.17332352806085,-1.42841079281561,-11.003412928568368
 0.3207150233302738,2.14997695830394,0.5303294401474797,7.096028048872948,0.9621450699908214,2.999999999999992,-0.025806596863542374,179.01648450550599,-1.4480053693807315,-12.398409515535995
 0.33445625245462934,2.1633783887118447,0.5319930072085788,7.076130675318989,1.003368757363888,3.000000000000004,-0.025050605787302324,178.84611511957542,-1.4636786516586553,-13.837159798256677
 0.34774458970634803,2.176873357791104,0.5336635341057936,7.056680819767609,1.043233769119044,2.999999999999996,-0.02432590056663611,178.66224227357026,-1.4759669229700885,-15.316817351003785
 0.3606289419776779,2.190460613098225,0.5353409063860634,7.037663941991232,1.0818868259330336,2.9999999999999916,-0.023630847302177328,178.4648950031443,-1.4853182524854947,-16.834831982311805
 0.37315003702908395,2.204138902189716,0.5370250095963275,7.0190661309702715,1.1194501110872517,2.9999999999999956,-0.02296391496035629,178.25410447171933,-1.4921108462427004,-18.388902312074574
