# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4533868057950584,2.2995104631896863,0.5687819804069347,15.576651270417157,1.3601604173851756,2.999999999999981,0.8210637324167176,173.5066910051567,64.90314607262839,-73.90985473664348
 0.4590684726290155,2.306987657841947,0.5709183236307264,15.945409322877484,1.377205417887047,3.0000000000000195,0.8534053225930943,173.08675983479694,68.17608172077674,-78.1706911496569
 0.46460155868862724,2.3143322548083605,0.5730691838627232,16.32263345024566,1.3890839234026284,2.146813801124034,0.8872612228536573,172.65423467332656,70.7696415394112,-81.60696424183377
 0.47005514780297253,2.321545177343616,0.5752343420070659,16.708581996971116,1.3727231560595925,-3.00000000000001,0.9227098753840396,172.20918382148253,72.73086075593915,-84.25284823418818
 0.4754853056328571,2.328627348702404,0.577413578967896,17.103522049979226,1.3564326825699389,-2.9999999999999694,0.959833827477028,171.75167755795357,74.7597970572668,-86.90790512396676
 0.48089205694047454,2.335579692139412,0.5796066756493542,17.507729680475812,1.3402124286470867,-2.99999999999999,0.9987199070410461,171.28178812828227,76.85886563586203,-89.57167632027512
 0.4862754372079309,2.3424031309093305,0.5818134129555816,17.921490181118997,1.3240622878447177,-2.999999999999969,1.0394593973246327,170.7995897334567,79.03053459237758,-92.2436607072879
 0.4916354935139397,2.349098588266847,0.5840335717907195,18.345098296428112,1.3079821189266916,-2.9999999999999587,1.0821482087249497,170.30515851819328,81.27731991286468,-94.92331026553066
 0.49697228547645933,2.3556669874666523,0.5862669330589089,18.778858444074224,1.2919717430391326,-3.00000000000001,1.126887045785204,169.79857255891244,83.6017792595239,-97.61002529419474
 0.5022858862663321,2.362109251763434,0.5885132776642905,19.2230849243824,1.2760309406695145,-2.999999999999979,1.1737815663550408,169.2799118514097,86.00650438379431,-100.30314920243562
 0.5075763836974285,2.368426304411882,0.5907723865110059,19.678102114882446,1.2601594483762253,-2.999999999999979,1.2229425300213623,168.74925829822334,88.49411199844525,-103.0019628367605
 0.5128438813992181,2.3746190686666857,0.593044040503196,20.14424464645617,1.2443569552708567,-2.999999999999979,1.2744859324489204,168.2066956957009,91.06723288766014,-105.70567830893573
 0.5180885000782048,2.3806884677825337,0.5953280205450018,20.621857557102427,1.2286230992338965,-3.0,1.328533120369682,167.65230972076688,93.72849901727062,-108.41343228792019
 0.5233103788751974,2.386635425014115,0.5976241075405643,21.111296418794648,1.2129574628429187,-3.0000000000000213,1.3852108834441403,167.0861879173934,96.4805284082116,-111.12427871766391
 0.5285096768259671,2.3924608636161193,0.5999320823940247,21.61292743243664,1.1973595689906098,-2.9999999999999787,1.4446515163108753,166.5084196827759,99.32590747789412,-113.83718092128844
