# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9117531719482719,1.0389340325422858,7.358464142594453,0,3.0,-0.012179218525102274,180.0,0.0,-0.07871407321212785
 0.0899383275147571,1.9237865990605307,1.040488032053396,7.358464142594453,0.26981498254427133,3.0000000000000004,-0.012179218525102274,179.99292058790343,-0.22853911448159758,-0.5776948726401773
 0.12670015347912109,1.9356344781409767,1.0420163036065047,7.3500626274418295,0.3801004604373633,2.9999999999999996,-0.012651359871371504,179.97168346953492,-0.30825055332839385,-1.2697443190951314
 0.1545730649944729,1.9472979286495464,1.043519007435897,7.341470787044349,0.46371919498341874,3.0,-0.013147315182677954,179.93629199848166,-0.3785487989157521,-2.133775855432647
 0.17779023416821835,1.958778070046175,1.0449963037758578,7.332681955539404,0.533370702504655,2.999999999999998,-0.013668573756783499,179.88675176346723,-0.4450128759473187,-3.15129054603585
 0.19799820137021512,1.9700760217907989,1.0464483528606716,7.323689149937795,0.5939946041106453,2.9999999999999987,-0.014216738975341377,179.82307058746898,-0.5100190124018682,-4.3117344486642235
 0.2160447814443288,1.9811929033433533,1.0478753149246236,7.314485050991164,0.6481343443329863,3.0000000000000013,-0.014793534840530576,179.74525852648284,-0.5748997368081471,-5.608673255002202
 0.23243558446812376,1.992129834163775,1.0492773502019985,7.30506198264671,0.6973067534043712,2.9999999999999964,-0.01540081788198018,179.65332786793527,-0.6405325984990906,-7.038140409564425
 0.2475013167527768,2.0028879337119996,1.0506546189270813,7.295411889998129,0.7425039502583303,2.9999999999999947,-0.01604058854344132,179.54729312874298,-0.7075653927749007,-8.597803215868769
 0.26147256879316666,2.013468321447963,1.0520072813341572,7.285526315560614,0.7844177063794999,3.000000000000008,-0.016715008353451907,179.4271710530204,-0.7765202022410626,-10.286494460745976
 0.27451787242859393,2.0238721168316007,1.0533354976575109,7.275396373743336,0.8235536172857818,3.0000000000000044,-0.017426408410467383,179.29298060943583,-0.8478479870546896,-12.103929168929472
 0.2867649385796784,2.0341004393228492,1.0546394281314269,7.265012723359813,0.8602948157390352,3.0000000000000044,-0.018177309372972673,179.1447429882159,-0.921960147595286,-14.050524179990566
 0.29831336113942447,2.044154408381644,1.0559192329901903,7.254365537992137,0.8949400834182735,3.0,-0.018970438597451657,178.98248159779945,-0.999248324215641,-16.12727904694957
 0.30924264041495214,2.0540351434679214,1.0571750724680862,7.243444473991182,0.9277279212448565,3.0,-0.019808749372322115,178.80622206114097,-1.0800977711547324,-18.335695673423498
 0.319617477174054,2.063743764041617,1.0584071067993992,7.232238635931581,0.958852431522162,3.0000000000000053,-0.020695445373376354,178.61599221166463,-1.1648970636892269,-20.677723644080874
 0.3294913939702229,2.073281389562667,1.0596154962184143,7.2207365392486125,0.9884741819106688,2.9999999999999942,-0.021634000357562688,178.4118220888688,-1.2540456557665223,-23.155723346228335
 0.33890928828625666,2.0826491394910076,1.0608004009594167,7.208926069795122,1.01672786485877,3.0000000000000058,-0.022628191559787302,178.1937439335827,-1.3479601807833412,-25.772441911612137
 0.34790927949791817,2.091848133286574,1.0619619812566907,7.1967944400144015,1.0437278384937547,3.0000000000000124,-0.023682127376750003,177.96179218287514,-1.4470800456151447,-28.530998757607126
 0.3565240749471387,2.100879490409302,1.0631003973445219,7.184328141422779,1.0695722248414163,2.9999999999999933,-0.024800279720337378,177.7160034646164,-1.5518726934968254,-31.43487859570168
 0.3647820000455859,2.1097443303191286,1.0642158094571943,7.171512892957557,1.094346000136758,3.0000000000000067,-0.025987523768718428,177.4564165916943,-1.6628387699203544,-34.48793047730561
 0.3727077883438633,2.118443772475988,1.0653083778289936,7.158333584893,1.1181233650315903,3.000000000000014,-0.02724918184531949,177.18307255588547,-1.7805174156123889,-37.6943719156101
 0.3803231966904043,2.1269789363398184,1.066378262694204,7.144774217704985,1.1409695900712133,3.000000000000007,-0.028591072627329586,176.89601452138172,-1.9054918036936985,-41.05879744539569
 0.3876474906814122,2.135350941370554,1.0674256242871112,7.130817835537275,1.162942472044237,3.0,-0.03001955907414352,176.5952878179744,-2.038395101927293,-44.58619121405918
 0.3946978324019917,2.143560907028131,1.0684506228419994,7.116446453507132,1.1840934972059753,2.9999999999999845,-0.0315416151875887,176.28093993389618,-2.1603235611045637,-47.84797884209587
 0.40155119242909776,2.1516099527724855,1.069453418593154,7.101640978367843,1.1830000652455113,-0.1595468436123868,-0.033164893728251196,175.95302050832194,-2.251234673812849,-50.37135965664441
 0.4083296313499258,2.1594991980635534,1.0704341717748593,7.086381121634951,1.1626647484830273,-2.999999999999992,-0.03489780174247614,175.61158132353032,-2.328164242258192,-52.50932847888383
 0.415088526142236,2.167229762361271,1.0713930426214004,7.070645304462311,1.1423880641060964,-3.0000000000000244,-0.036749590110528814,175.25667629672668,-2.4089672211529845,-54.65179785170548
 0.4218278254823427,2.1748027651255732,1.0723301913670622,7.054410553258456,1.1221701660857761,-3.000000000000025,-0.03873045180448007,174.88836147152904,-2.493904206280388,-56.798546330504195
 0.4285474774288951,2.1822193258163973,1.07324577824613,7.0376523850042085,1.102011210246119,-2.9999999999999916,-0.04085163704559163,174.50669500911792,-2.5832579151683728,-58.949352485425734
 0.4352474293946701,2.1894805638936785,1.0741399634928885,7.020344681057372,1.081911354348794,-3.0000000000000164,-0.043125580703869675,174.11173717905203,-2.677335467465292,-61.10399500617037
 0.4419276281158743,2.196587598817352,1.0750129073416221,7.002459548091375,1.0618707581851812,-3.0000000000000084,-0.04556605113943606,173.70355034975134,-2.7764709447706615,-63.26225281603146
 0.44858801961866557,2.203541550047355,1.0758647700266164,6.9839671646030785,1.0418895836768074,-3.0000000000000084,-0.048188317986894214,173.282198978648,-2.881028276756757,-65.42390519603471
 0.4552285491825643,2.210343537043623,1.0766957117821554,6.964835611156847,1.0219679949851113,-3.0,-0.05100934374534238,172.84774960200804,-2.9914044728739375,-67.58873192082993
 0.46184916130039366,2.216994679266091,1.0775058928425247,6.945030682454409,1.0021061586316231,-3.0,-0.05404801078184585,172.40027082442427,-3.108033296770534,-69.75651340790512
 0.46844979963431993,2.2234960961746966,1.0782954734420092,6.924515678732627,0.9823042436298444,-2.9999999999999916,-0.05732537107442328,171.939833307983,-3.231389396044385,-71.92703088211948
 0.47503040696750826,2.229848907229374,1.0790646138148936,6.90325117397663,0.9625624216302795,-2.999999999999983,-0.06086494668586893,171.46650976110567,-3.3619930057158793,-74.10006655763593
 0.4815909251508528,2.2360542318900603,1.0798134741954626,6.881194757730353,0.9428808670802459,-3.0000000000000084,-0.06469307014832698,170.98037492706726,-3.5004152753335234,-76.2754038401853
 0.48813129504412806,2.242113189616691,1.0805422148180013,6.858300747049601,0.92325975740042,-3.0000000000000084,-0.06883928008722294,170.4815055721935,-3.6472843522065426,-78.45282755237704
 0.4946514564508457,2.248026899869202,1.0812509959167946,6.834519864377019,0.9036992731802671,-3.0,-0.07333678730445697,169.96998047373862,-3.803292312747488,-80.63212418602751
 0.5011513480459623,2.2537964821075294,1.0819399777261272,6.80979887663962,0.8841995983949172,-3.0000000000000084,-0.07822301195893874,169.44588040744546,-3.9692031011586932,-82.8130821855927
 0.5076309072954645,2.259423055791609,1.082609320480284,6.784080189972355,0.8647609206464106,-3.0000000000000173,-0.08354021745809166,168.90928813479002,-4.145861644596219,-84.99549226789489
 0.5140900703666903,2.264907740381376,1.0832591844135504,6.757301393539167,0.8453834314327332,-2.9999999999999827,-0.08933625153825923,168.36028838991257,-4.334204336722712,-87.17914778411242
 0.5205287720280738,2.270251655336768,1.0838897297602108,6.729394744875536,0.8260673264485828,-2.9999999999999827,-0.0956654254599376,167.798967866237,-4.535271131808537,-89.36384513139535
 0.5269469455367521,2.2754559201177194,1.0845011167545502,6.700286587842688,0.8068128059225478,-3.0,-0.1025895457798411,167.22541520278105,-4.750219558275173,-91.54938422244712
